1436617119.435443000	705	10.61.14.245	10.240.16.251	55441	80	2480907680	1891214294	0x00000010	1360
1436617119.435448000	705	10.61.14.245	10.240.16.251	55441	80	2480909040	1891214294	0x00000018	1032
1436617119.473807000	1016	10.61.14.245	10.240.16.251	55441	80	2480907680	1891214294	0x00000010	0
1436617119.473809000	1016	10.61.14.245	10.240.16.251	55441	80	2480907680	1891214294	0x00000010	1360
1436617119.473811000	1016	10.61.14.245	10.240.16.251	55441	80	2480909040	1891214294	0x00000018	1032
1436617119.474478000	1016	10.240.16.251	10.61.14.245	80	55441	1891214294	2480910072	0x00000010	0
1436617119.474489000	705	10.240.16.251	10.61.14.245	80	55441	1891214294	2480910072	0x00000010	0
1436617119.573038000	1016	10.240.16.251	10.61.14.245	80	55441	1891214294	2480910072	0x00000018	291
1436617119.573041000	1016	10.240.16.251	10.61.14.245	80	55441	1891214585	2480910072	0x00000011	0
1436617119.573045000	705	10.240.16.251	10.61.14.245	80	55441	1891214294	2480910072	0x00000018	291
1436617119.575732000	705	10.61.14.245	10.240.16.251	55441	80	2480910072	1891214585	0x00000011	0
1436617119.611489000	705	10.240.16.251	10.61.14.245	80	55441	1891214585	2480910072	0x00000011	0
1436617119.614101000	705	10.61.14.245	10.240.16.251	55441	80	2480910073	1891214586	0x00000010	0
1436617119.630334000	1016	10.61.14.245	10.240.16.251	55441	80	2480910072	1891214585	0x00000011	0
1436617119.630700000	1016	10.240.16.251	10.61.14.245	80	55441	1891214586	2480910073	0x00000010	0
1436617119.646647000	1016	10.61.14.245	10.240.16.251	55441	80	2480910073	1891214586	0x00000010	0
1436617119.661692000	705	10.240.16.251	10.61.14.245	80	55441	1891214586	2480910073	0x00000010	0
1436617119.926815000	705	10.61.22.171	10.240.16.251	3099	80	3712649473	3023101108	0x00000010	1460
1436617119.926822000	1016	10.61.22.171	10.240.16.251	3099	80	3712649473	3023101108	0x00000010	1460
1436617119.926859000	705	10.61.22.171	10.240.16.251	3099	80	3712650933	3023101108	0x00000018	130
1436617119.926877000	1016	10.61.22.171	10.240.16.251	3099	80	3712650933	3023101108	0x00000018	130
1436617119.927274000	705	10.240.16.251	10.61.22.171	80	3099	3023101108	3712651063	0x00000010	0
1436617119.927267000	1016	10.240.16.251	10.61.22.171	80	3099	3023101108	3712651063	0x00000010	0
1436617119.929881000	705	10.240.16.251	10.61.22.171	80	3099	3023101108	3712651063	0x00000018	312
1436617119.929869000	1016	10.240.16.251	10.61.22.171	80	3099	3023101108	3712651063	0x00000018	312
1436617120.124082000	705	10.61.22.171	10.240.16.251	3099	80	3712651063	3023101420	0x00000010	0
1436617120.124114000	1016	10.61.22.171	10.240.16.251	3099	80	3712651063	3023101420	0x00000010	0
1436617120.534516000	705	10.61.22.171	10.240.16.251	3099	80	3712651063	3023101420	0x00000010	1460
1436617120.534519000	705	10.61.22.171	10.240.16.251	3099	80	3712652523	3023101420	0x00000018	134
1436617120.534531000	1016	10.61.22.171	10.240.16.251	3099	80	3712651063	3023101420	0x00000010	1460
1436617120.534534000	1016	10.61.22.171	10.240.16.251	3099	80	3712652523	3023101420	0x00000018	134
1436617120.535116000	1016	10.240.16.251	10.61.22.171	80	3099	3023101420	3712652657	0x00000010	0
1436617120.535129000	705	10.240.16.251	10.61.22.171	80	3099	3023101420	3712652657	0x00000010	0
1436617120.600133000	1016	10.240.16.251	10.61.22.171	80	3099	3023101420	3712652657	0x00000018	316
1436617120.600143000	705	10.240.16.251	10.61.22.171	80	3099	3023101420	3712652657	0x00000018	316
1436617120.778714000	1016	10.61.22.171	10.240.16.251	3099	80	3712652657	3023101736	0x00000010	0
1436617120.778697000	705	10.61.22.171	10.240.16.251	3099	80	3712652657	3023101736	0x00000010	0
1436617121.177249000	705	10.61.22.171	10.240.16.251	3099	80	3712652657	3023101736	0x00000010	1460
1436617121.177252000	705	10.61.22.171	10.240.16.251	3099	80	3712654117	3023101736	0x00000018	134
1436617121.177260000	1016	10.61.22.171	10.240.16.251	3099	80	3712652657	3023101736	0x00000010	1460
1436617121.177262000	1016	10.61.22.171	10.240.16.251	3099	80	3712654117	3023101736	0x00000018	134
1436617121.177564000	1016	10.240.16.251	10.61.22.171	80	3099	3023101736	3712654251	0x00000010	0
1436617121.177584000	705	10.240.16.251	10.61.22.171	80	3099	3023101736	3712654251	0x00000010	0
1436617121.179583000	705	10.240.16.251	10.61.22.171	80	3099	3023101736	3712654251	0x00000018	316
1436617121.179560000	1016	10.240.16.251	10.61.22.171	80	3099	3023101736	3712654251	0x00000018	316
1436617121.325930000	705	10.61.22.171	10.240.16.251	3099	80	3712654251	3023102052	0x00000010	0
1436617121.325943000	1016	10.61.22.171	10.240.16.251	3099	80	3712654251	3023102052	0x00000010	0
1436617121.340347000	705	10.61.14.245	10.240.16.251	55482	80	2399962029	0	0x00000002	0
1436617121.372100000	1016	10.61.14.245	10.240.16.251	55482	80	2399962029	0	0x00000002	0
1436617121.372446000	1016	10.240.16.251	10.61.14.245	80	55482	2008387402	2399962030	0x00000012	0
1436617121.415576000	705	10.240.16.251	10.61.14.245	80	55482	2008387402	2399962030	0x00000012	0
1436617121.417859000	705	10.61.14.245	10.240.16.251	55482	80	2399962030	2008387403	0x00000010	0
1436617121.419531000	705	10.61.14.245	10.240.16.251	55482	80	2399962030	2008387403	0x00000010	1360
1436617121.419829000	705	10.61.14.245	10.240.16.251	55482	80	2399963390	2008387403	0x00000018	1307
1436617121.459963000	1016	10.61.14.245	10.240.16.251	55482	80	2399962030	2008387403	0x00000010	0
1436617121.459965000	1016	10.61.14.245	10.240.16.251	55482	80	2399962030	2008387403	0x00000010	1360
1436617121.459969000	1016	10.61.14.245	10.240.16.251	55482	80	2399963390	2008387403	0x00000018	1307
1436617121.460485000	1016	10.240.16.251	10.61.14.245	80	55482	2008387403	2399964697	0x00000010	0
1436617121.460496000	705	10.240.16.251	10.61.14.245	80	55482	2008387403	2399964697	0x00000010	0
1436617121.546314000	705	10.240.16.251	10.61.14.245	80	55482	2008387403	2399964697	0x00000018	291
1436617121.546304000	1016	10.240.16.251	10.61.14.245	80	55482	2008387403	2399964697	0x00000018	291
1436617121.546308000	1016	10.240.16.251	10.61.14.245	80	55482	2008387694	2399964697	0x00000011	0
1436617121.549420000	705	10.61.14.245	10.240.16.251	55482	80	2399964697	2008387694	0x00000011	0
1436617121.550956000	705	10.240.16.251	10.61.14.245	80	55482	2008387694	2399964697	0x00000011	0
1436617121.553385000	705	10.61.14.245	10.240.16.251	55482	80	2399964698	2008387695	0x00000010	0
1436617121.574686000	1016	10.61.14.245	10.240.16.251	55482	80	2399964697	2008387694	0x00000011	0
1436617121.575214000	1016	10.240.16.251	10.61.14.245	80	55482	2008387695	2399964698	0x00000010	0
1436617121.626415000	1016	10.61.14.245	10.240.16.251	55482	80	2399964698	2008387695	0x00000010	0
1436617121.649805000	705	10.240.16.251	10.61.14.245	80	55482	2008387695	2399964698	0x00000010	0
1436617121.747017000	705	10.61.22.171	10.240.16.251	3099	80	3712654251	3023102052	0x00000010	1460
1436617121.747020000	705	10.61.22.171	10.240.16.251	3099	80	3712655711	3023102052	0x00000018	134
1436617121.747024000	1016	10.61.22.171	10.240.16.251	3099	80	3712654251	3023102052	0x00000010	1460
1436617121.747027000	1016	10.61.22.171	10.240.16.251	3099	80	3712655711	3023102052	0x00000018	134
1436617121.747524000	1016	10.240.16.251	10.61.22.171	80	3099	3023102052	3712655845	0x00000010	0
1436617121.747536000	705	10.240.16.251	10.61.22.171	80	3099	3023102052	3712655845	0x00000010	0
1436617121.749172000	1016	10.240.16.251	10.61.22.171	80	3099	3023102052	3712655845	0x00000018	316
1436617121.749183000	705	10.240.16.251	10.61.22.171	80	3099	3023102052	3712655845	0x00000018	316
1436617121.872889000	705	10.61.22.171	10.240.16.251	3099	80	3712655845	3023102368	0x00000010	0
1436617121.872904000	1016	10.61.22.171	10.240.16.251	3099	80	3712655845	3023102368	0x00000010	0
1436617122.265018000	705	10.61.22.171	10.240.16.251	3099	80	3712655845	3023102368	0x00000010	1460
1436617122.265021000	705	10.61.22.171	10.240.16.251	3099	80	3712657305	3023102368	0x00000018	130
1436617122.265027000	1016	10.61.22.171	10.240.16.251	3099	80	3712655845	3023102368	0x00000010	1460
1436617122.265030000	1016	10.61.22.171	10.240.16.251	3099	80	3712657305	3023102368	0x00000018	130
1436617122.265486000	1016	10.240.16.251	10.61.22.171	80	3099	3023102368	3712657435	0x00000010	0
1436617122.265495000	705	10.240.16.251	10.61.22.171	80	3099	3023102368	3712657435	0x00000010	0
1436617122.393846000	1016	10.240.16.251	10.61.22.171	80	3099	3023102368	3712657435	0x00000018	312
1436617122.393853000	705	10.240.16.251	10.61.22.171	80	3099	3023102368	3712657435	0x00000018	312
1436617122.530332000	705	10.61.22.171	10.240.16.251	3099	80	3712657435	3023102680	0x00000010	0
1436617122.530362000	1016	10.61.22.171	10.240.16.251	3099	80	3712657435	3023102680	0x00000010	0
1436617124.174489000	705	10.61.22.171	10.240.16.251	3099	80	3712657435	3023102680	0x00000010	1460
1436617124.174492000	705	10.61.22.171	10.240.16.251	3099	80	3712658895	3023102680	0x00000018	158
1436617124.174498000	1016	10.61.22.171	10.240.16.251	3099	80	3712657435	3023102680	0x00000010	1460
1436617124.174499000	1016	10.61.22.171	10.240.16.251	3099	80	3712658895	3023102680	0x00000018	158
1436617124.174854000	1016	10.240.16.251	10.61.22.171	80	3099	3023102680	3712659053	0x00000010	0
1436617124.174869000	705	10.240.16.251	10.61.22.171	80	3099	3023102680	3712659053	0x00000010	0
1436617124.176003000	1016	10.240.16.251	10.61.22.171	80	3099	3023102680	3712659053	0x00000018	572
1436617124.176012000	705	10.240.16.251	10.61.22.171	80	3099	3023102680	3712659053	0x00000018	572
1436617124.301073000	705	10.61.16.248	10.240.16.251	49787	80	1233292	0	0x00000002	0
1436617124.316499000	1016	10.61.16.248	10.240.16.251	49787	80	1233292	0	0x00000002	0
1436617124.316894000	1016	10.240.16.251	10.61.16.248	80	49787	1942887734	1233293	0x00000012	0
1436617124.380155000	705	10.240.16.251	10.61.16.248	80	49787	1942887734	1233293	0x00000012	0
1436617124.382682000	705	10.61.16.248	10.240.16.251	49787	80	1233293	1942887735	0x00000010	0
1436617124.385805000	705	10.61.16.248	10.240.16.251	49787	80	1233293	1942887735	0x00000010	1360
1436617124.385810000	705	10.61.16.248	10.240.16.251	49787	80	1234653	1942887735	0x00000018	1032
1436617124.389168000	1016	10.61.22.171	10.240.16.251	3099	80	3712659053	3023103252	0x00000010	0
1436617124.389147000	705	10.61.22.171	10.240.16.251	3099	80	3712659053	3023103252	0x00000010	0
1436617124.451506000	1016	10.61.16.248	10.240.16.251	49787	80	1233293	1942887735	0x00000010	0
1436617124.451509000	1016	10.61.16.248	10.240.16.251	49787	80	1233293	1942887735	0x00000010	1360
1436617124.451512000	1016	10.61.16.248	10.240.16.251	49787	80	1234653	1942887735	0x00000018	1032
1436617124.452055000	1016	10.240.16.251	10.61.16.248	80	49787	1942887735	1235685	0x00000010	0
1436617124.452079000	705	10.240.16.251	10.61.16.248	80	49787	1942887735	1235685	0x00000010	0
1436617124.454410000	1016	10.240.16.251	10.61.16.248	80	49787	1942887735	1235685	0x00000018	291
1436617124.454414000	1016	10.240.16.251	10.61.16.248	80	49787	1942888026	1235685	0x00000011	0
1436617124.454417000	705	10.240.16.251	10.61.16.248	80	49787	1942887735	1235685	0x00000018	291
1436617124.458221000	705	10.61.16.248	10.240.16.251	49787	80	1235685	1942888026	0x00000011	0
1436617124.469975000	705	10.240.16.251	10.61.16.248	80	49787	1942888026	1235685	0x00000011	0
1436617124.472610000	705	10.61.16.248	10.240.16.251	49787	80	1235686	1942888027	0x00000010	0
1436617124.499227000	1016	10.61.16.248	10.240.16.251	49787	80	1235685	1942888026	0x00000011	0
1436617124.499865000	1016	10.240.16.251	10.61.16.248	80	49787	1942888027	1235686	0x00000010	0
1436617124.523021000	1016	10.61.16.248	10.240.16.251	49787	80	1235686	1942888027	0x00000010	0
1436617124.575466000	705	10.240.16.251	10.61.16.248	80	49787	1942888027	1235686	0x00000010	0
1436617124.584572000	705	10.61.22.171	10.240.16.251	3099	80	3712659053	3023103252	0x00000010	1460
1436617124.584575000	705	10.61.22.171	10.240.16.251	3099	80	3712660513	3023103252	0x00000018	180
1436617124.584578000	1016	10.61.22.171	10.240.16.251	3099	80	3712659053	3023103252	0x00000010	1460
1436617124.584580000	1016	10.61.22.171	10.240.16.251	3099	80	3712660513	3023103252	0x00000018	180
1436617124.585114000	1016	10.240.16.251	10.61.22.171	80	3099	3023103252	3712660693	0x00000010	0
1436617124.585119000	705	10.240.16.251	10.61.22.171	80	3099	3023103252	3712660693	0x00000010	0
1436617124.585962000	1016	10.240.16.251	10.61.22.171	80	3099	3023103252	3712660693	0x00000018	397
1436617124.585967000	705	10.240.16.251	10.61.22.171	80	3099	3023103252	3712660693	0x00000018	397
1436617124.716882000	705	10.61.22.171	10.240.16.251	3099	80	3712660693	3023103649	0x00000010	0
1436617124.716887000	1016	10.61.22.171	10.240.16.251	3099	80	3712660693	3023103649	0x00000010	0
1436617125.063530000	705	10.61.22.171	10.240.16.251	3099	80	3712660693	3023103649	0x00000010	1460
1436617125.063534000	705	10.61.22.171	10.240.16.251	3099	80	3712662153	3023103649	0x00000018	379
1436617125.063543000	1016	10.61.22.171	10.240.16.251	3099	80	3712660693	3023103649	0x00000010	1460
1436617125.063546000	1016	10.61.22.171	10.240.16.251	3099	80	3712662153	3023103649	0x00000018	379
1436617125.063886000	1016	10.240.16.251	10.61.22.171	80	3099	3023103649	3712662532	0x00000010	0
1436617125.063895000	705	10.240.16.251	10.61.22.171	80	3099	3023103649	3712662532	0x00000010	0
1436617125.066495000	1016	10.240.16.251	10.61.22.171	80	3099	3023103649	3712662532	0x00000018	208
1436617125.066500000	705	10.240.16.251	10.61.22.171	80	3099	3023103649	3712662532	0x00000018	208
1436617125.337584000	705	10.61.22.171	10.240.16.251	3099	80	3712662532	3023103857	0x00000010	1460
1436617125.337588000	705	10.61.22.171	10.240.16.251	3099	80	3712663992	3023103857	0x00000018	190
1436617125.337593000	1016	10.61.22.171	10.240.16.251	3099	80	3712662532	3023103857	0x00000010	1460
1436617125.337597000	1016	10.61.22.171	10.240.16.251	3099	80	3712663992	3023103857	0x00000018	190
1436617125.338093000	1016	10.240.16.251	10.61.22.171	80	3099	3023103857	3712664182	0x00000010	0
1436617125.338104000	705	10.240.16.251	10.61.22.171	80	3099	3023103857	3712664182	0x00000010	0
1436617125.339708000	1016	10.240.16.251	10.61.22.171	80	3099	3023103857	3712664182	0x00000018	316
1436617125.339724000	705	10.240.16.251	10.61.22.171	80	3099	3023103857	3712664182	0x00000018	316
1436617125.482497000	705	10.61.22.171	10.240.16.251	3099	80	3712664182	3023104173	0x00000010	0
1436617125.482526000	1016	10.61.22.171	10.240.16.251	3099	80	3712664182	3023104173	0x00000010	0
1436617125.640271000	705	10.61.22.171	10.240.16.251	3099	80	3712664182	3023104173	0x00000010	1460
1436617125.640274000	705	10.61.22.171	10.240.16.251	3099	80	3712665642	3023104173	0x00000018	177
1436617125.640283000	1016	10.61.22.171	10.240.16.251	3099	80	3712664182	3023104173	0x00000010	1460
1436617125.640286000	1016	10.61.22.171	10.240.16.251	3099	80	3712665642	3023104173	0x00000018	177
1436617125.640716000	1016	10.240.16.251	10.61.22.171	80	3099	3023104173	3712665819	0x00000010	0
1436617125.640724000	705	10.240.16.251	10.61.22.171	80	3099	3023104173	3712665819	0x00000010	0
1436617125.641644000	1016	10.240.16.251	10.61.22.171	80	3099	3023104173	3712665819	0x00000018	1460
1436617125.641648000	1016	10.240.16.251	10.61.22.171	80	3099	3023105633	3712665819	0x00000018	1460
1436617125.641651000	1016	10.240.16.251	10.61.22.171	80	3099	3023107093	3712665819	0x00000018	919
1436617125.641659000	705	10.240.16.251	10.61.22.171	80	3099	3023104173	3712665819	0x00000018	1460
1436617125.641662000	705	10.240.16.251	10.61.22.171	80	3099	3023105633	3712665819	0x00000018	1460
1436617125.641665000	705	10.240.16.251	10.61.22.171	80	3099	3023107093	3712665819	0x00000018	919
1436617125.646252000	1016	10.61.22.171	10.240.16.251	3099	80	3712665819	3023108012	0x00000010	0
1436617125.646245000	705	10.61.22.171	10.240.16.251	3099	80	3712665819	3023108012	0x00000010	0
1436617125.993126000	705	10.61.22.171	10.240.16.251	3099	80	3712665819	3023108012	0x00000010	1460
1436617125.993130000	705	10.61.22.171	10.240.16.251	3099	80	3712667279	3023108012	0x00000018	195
1436617125.993148000	1016	10.61.22.171	10.240.16.251	3099	80	3712665819	3023108012	0x00000010	1460
1436617125.993151000	1016	10.61.22.171	10.240.16.251	3099	80	3712667279	3023108012	0x00000018	195
1436617125.993464000	1016	10.240.16.251	10.61.22.171	80	3099	3023108012	3712667474	0x00000010	0
1436617125.993483000	705	10.240.16.251	10.61.22.171	80	3099	3023108012	3712667474	0x00000010	0
1436617125.994426000	1016	10.240.16.251	10.61.22.171	80	3099	3023108012	3712667474	0x00000018	1460
1436617125.994431000	1016	10.240.16.251	10.61.22.171	80	3099	3023109472	3712667474	0x00000018	50
1436617125.994450000	705	10.240.16.251	10.61.22.171	80	3099	3023108012	3712667474	0x00000018	1460
1436617125.994452000	705	10.240.16.251	10.61.22.171	80	3099	3023109472	3712667474	0x00000018	50
1436617125.998473000	705	10.61.22.171	10.240.16.251	3099	80	3712667474	3023109522	0x00000010	0
1436617125.998488000	1016	10.61.22.171	10.240.16.251	3099	80	3712667474	3023109522	0x00000010	0
1436617126.235994000	705	10.61.16.248	10.240.16.251	49798	80	1151629585	0	0x00000002	0
1436617126.255410000	1016	10.61.16.248	10.240.16.251	49798	80	1151629585	0	0x00000002	0
1436617126.255965000	1016	10.240.16.251	10.61.16.248	80	49798	1916058240	1151629586	0x00000012	0
1436617126.309397000	705	10.240.16.251	10.61.16.248	80	49798	1916058240	1151629586	0x00000012	0
1436617126.311864000	705	10.61.16.248	10.240.16.251	49798	80	1151629586	1916058241	0x00000010	0
1436617126.313429000	705	10.61.16.248	10.240.16.251	49798	80	1151629586	1916058241	0x00000010	1360
1436617126.313776000	705	10.61.16.248	10.240.16.251	49798	80	1151630946	1916058241	0x00000018	1307
1436617126.367583000	705	10.61.22.171	10.240.16.251	3099	80	3712667474	3023109522	0x00000010	1460
1436617126.367585000	705	10.61.22.171	10.240.16.251	3099	80	3712668934	3023109522	0x00000018	194
1436617126.368074000	705	10.240.16.251	10.61.22.171	80	3099	3023109522	3712669128	0x00000010	0
1436617126.369218000	705	10.240.16.251	10.61.22.171	80	3099	3023109522	3712669128	0x00000018	362
1436617126.367611000	1016	10.61.22.171	10.240.16.251	3099	80	3712667474	3023109522	0x00000010	1460
1436617126.367613000	1016	10.61.22.171	10.240.16.251	3099	80	3712668934	3023109522	0x00000018	194
1436617126.368003000	1016	10.240.16.251	10.61.22.171	80	3099	3023109522	3712669128	0x00000010	0
1436617126.369199000	1016	10.240.16.251	10.61.22.171	80	3099	3023109522	3712669128	0x00000018	362
